,0
4132,0.7
4133,0.3
4134,0.4
4135,0.8
4136,0.4
4137,0.5
4138,0.1
4139,0.5
4140,0.3
4141,0.6
4142,0.6
4143,0.4
4144,0.4
4145,0.5
4146,0.2
4147,0.3
4148,0.5
4149,0.7
4150,0.5
4151,0.4
4152,0.5
4153,0.8
4154,0.7
4155,0.5
4156,0.4
4157,0.6
4158,0.7
4159,0.6
4160,0.6
4161,0.5
4162,0.8
4163,0.3
4164,0.6
4165,0.4
4166,0.4
4167,0.6
4168,0.6
4169,0.5
4170,0.5
4171,0.8
4172,0.6
4173,0.3
4174,0.4
4175,0.6
4176,0.5
4177,0.8
4178,0.9
4179,0.6
4180,0.8
4181,0.5
4182,0.8
4183,0.8
4184,0.4
4185,0.4
4186,0.6
4187,0.5
4188,0.1
4189,0.5
4190,0.3
4191,0.3
4192,0.4
4193,0.8
4194,0.3
4195,0.4
4196,0.6
4197,0.3
4198,0.3
4199,0.9
4200,0.1
4201,0.6
4202,0.6
4203,0.2
4204,0.3
4205,0.4
4206,0.3
4207,0.4
4208,0.1
4209,0.4
4210,0.5
4211,0.4
4212,0.5
4213,0.6
4214,0.5
4215,0.3
4216,0.2
4217,0.2
4218,0.7
4219,0.7
4220,0.5
4221,0.3
4222,0.3
4223,0.3
4224,0.7
4225,0.6
4226,0.4
4227,0.6
4228,0.3
4229,0.6
4230,0.3
4231,0.4
4232,0.3
4233,0.3
4234,0.3
4235,0.5
4236,0.5
4237,0.3
4238,0.4
4239,0.2
4240,0.05
4241,0.4
4242,0.9
4243,0.5
4244,0.5
4245,0.5
4246,0.5
4247,0.3
4248,0.5
4249,0.7
4250,0.6
4251,0.8
4252,0.5
4253,0.7
4254,0.3
4255,0.6
4256,0.8
4257,0.6
4258,0.3
4259,0.4
4260,0.3
4261,0.5
4262,0.5
4263,0.2
4264,0.3
4265,0.3
4266,0.5
4267,0.4
4268,0.3
4269,0.6
4270,0.6
4271,0.1
4272,0.3
4273,0.5
4274,0.4
4275,0.1
4276,0.2
4277,0.3
4278,0.3
4279,0.4
4280,0.5
4281,0.7
4282,0.27999999999999997
4283,0.5
4284,0.605
4285,0.5
4286,0.4
4287,0.2
4288,0.5
4289,0.7
4290,0.8
4291,0.4
4292,0.4
4293,0.9
4294,0.4
4295,0.3
4296,0.4
4297,0.5
4298,0.2
4299,0.7
4300,0.7
4301,0.6
4302,0.3
4303,0.6
4304,0.7
4305,0.5
4306,0.6
4307,0.6
4308,0.9
4309,0.6
4310,0.6
4311,0.3
4312,0.4
4313,0.7
4314,0.5
4315,0.4
4316,0.4
4317,0.2
4318,0.3
4319,0.5
4320,0.5
4321,0.4
4322,0.6
4323,0.7
4324,0.3
4325,0.5
4326,0.7
4327,0.3
4328,0.5
4329,0.5
4330,0.6
4331,0.5
4332,0.4
4333,0.7
4334,0.5
4335,0.5
4336,0.8
4337,0.3
4338,0.7
4339,0.5
4340,0.1
4341,0.3
4342,0.3
4343,0.5
4344,0.4
4345,0.4
4346,0.8
4347,0.4
4348,0.8
4349,0.4
4350,0.5
4351,0.8
4352,0.5
4353,0.2
4354,0.3
4355,0.4
4356,0.4
4357,0.4
4358,0.3
4359,0.7
4360,0.7
4361,0.3
4362,0.6
4363,0.5
4364,0.3
4365,0.2
4366,0.2
4367,0.1
4368,0.5
4369,0.3
4370,0.5
4371,0.5
4372,0.2
4373,0.6
4374,0.8
4375,0.3
4376,0.6
4377,0.5
4378,0.4
4379,0.6
4380,0.1
4381,0.4
4382,0.1
4383,0.3
4384,0.3
4385,0.3
4386,0.2
4387,0.5
4388,0.5
4389,0.0
4390,0.5
4391,0.6
4392,0.3
4393,0.4
4394,0.4
4395,0.7
4396,0.1
4397,0.5
4398,0.7
4399,0.5
4400,0.9
4401,0.6
4402,0.2
4403,0.5
4404,0.4
4405,0.3
4406,0.6
4407,0.4
4408,0.9
4409,0.8
4410,0.6
4411,0.6
4412,0.3
4413,0.8
4414,0.7
4415,0.3
4416,0.2
4417,0.2
4418,0.7
4419,0.2
4420,0.8
4421,0.2
4422,0.2
4423,0.4
4424,0.6
4425,0.6
4426,0.4
4427,0.4
4428,0.5
4429,0.6
4430,0.5
4431,0.4
4432,0.8
4433,0.6
4434,0.5
4435,0.5
4436,0.2
4437,0.4
4438,0.6
4439,0.4
4440,0.6
4441,0.5
4442,0.3
4443,0.4
4444,0.2
4445,0.5
4446,0.6
4447,0.5
4448,0.5
4449,0.5
4450,0.1
4451,0.5
4452,0.2
4453,0.4
4454,0.5
4455,0.4
4456,0.6
4457,0.3
4458,0.3
4459,0.6
4460,0.3
4461,0.5
4462,0.4
4463,0.4
4464,0.7
4465,0.6
4466,0.3
4467,0.3
4468,0.4
4469,0.7
4470,0.8
4471,0.3
4472,0.6
4473,0.5
4474,0.5
4475,0.2
4476,0.2
4477,0.7
4478,0.2
4479,0.4
4480,0.6
4481,0.4
4482,0.5
4483,0.9
4484,0.5
4485,0.3
4486,0.3
4487,0.4
4488,0.3
4489,0.1
4490,0.4
4491,0.7
4492,0.3
4493,0.1
4494,0.4
4495,0.6
4496,0.5
4497,0.6
4498,0.3
4499,0.3
4500,0.4
4501,0.5
4502,0.3
4503,0.4
4504,0.2
4505,0.7
4506,0.4
4507,0.5
4508,0.5
4509,0.6
4510,0.2
4511,0.7
4512,0.3
4513,0.7
4514,0.4
4515,0.6
4516,0.4
4517,0.5
4518,0.3
4519,0.1
4520,0.4
4521,0.6
4522,0.3
4523,0.6
4524,0.5
4525,0.6
4526,0.8
4527,0.5
4528,0.4
4529,0.4
4530,0.3
4531,0.6
4532,0.5
4533,0.6
4534,0.8
4535,0.4
4536,0.3
4537,0.7
4538,0.4
4539,0.4
4540,0.7
4541,0.6
4542,0.6
4543,0.5
4544,0.4
4545,0.3
4546,0.2
4547,0.6
4548,0.3
4549,0.4
4550,0.5
4551,0.7
4552,0.5
4553,0.6
4554,0.5
4555,0.5
4556,0.6
4557,0.4
4558,0.6
4559,0.5
4560,0.6
4561,0.5
4562,0.4
4563,0.6
4564,0.6
4565,0.2
4566,0.7
4567,0.9
4568,0.5
4569,0.6
4570,0.7
4571,0.5
4572,0.7
4573,0.3
4574,0.4
4575,0.5
4576,0.3
4577,0.5
4578,0.9
4579,0.4
4580,0.6
4581,0.5
4582,0.7
4583,0.5
4584,0.7
4585,0.7
4586,0.8
4587,0.3
4588,0.5
4589,0.7
4590,0.4
4591,0.6
4592,0.4
4593,0.3
4594,0.4
4595,0.3
4596,0.8
4597,0.6
4598,0.7
4599,0.4
4600,0.6
4601,0.7
4602,0.6
4603,0.6
4604,0.5
4605,0.7
4606,0.4
4607,0.3
4608,0.5
4609,0.6
4610,0.5
4611,0.6
4612,0.5
4613,0.7
4614,0.3
4615,0.4
4616,0.3
4617,0.5
4618,0.6
4619,0.4
4620,0.5
4621,0.7
4622,0.5
4623,0.5
4624,0.6
4625,0.6
4626,0.5
4627,0.8
4628,0.5
4629,0.2
4630,0.3
4631,0.4
4632,0.6
4633,0.5
4634,0.6
4635,0.7
4636,0.6
4637,0.3
4638,0.4
4639,0.3
4640,0.2
4641,0.6
4642,0.5
4643,0.7
4644,0.9
4645,0.4
4646,0.7
4647,0.6
4648,0.3
4649,0.5
4650,0.7
4651,0.5
4652,0.6
4653,0.5
4654,0.6
4655,0.3
4656,0.7
4657,0.3
4658,0.2
4659,0.4
4660,0.7
4661,0.2
4662,0.8
4663,0.3
4664,0.7
4665,0.8
4666,0.4
4667,0.5
4668,0.5
4669,0.5
4670,0.7
4671,0.6
4672,0.4
4673,0.5
4674,0.6
4675,0.4
4676,0.4
4677,0.9
4678,0.7
4679,0.8
4680,0.6
4681,0.9
4682,0.4
4683,0.8
4684,0.4
4685,0.5
4686,0.4
4687,0.3
4688,0.5
4689,0.4
4690,0.4
4691,0.6
4692,0.2
4693,0.3
4694,0.7
4695,0.6
4696,0.5
4697,0.5
4698,0.6
4699,0.6
4700,0.5
4701,0.5
4702,0.4
4703,0.5
4704,0.6
4705,0.6
4706,0.6
4707,0.5
4708,0.5
4709,0.4
4710,0.3
4711,0.4
4712,0.5
4713,0.5
4714,0.7
4715,0.4
4716,0.3
4717,0.4
4718,0.2
4719,0.3
4720,0.3
4721,0.7
4722,0.3
4723,0.5
4724,0.6
4725,0.4
4726,0.5
4727,0.6
4728,0.4
4729,0.7
4730,0.2
4731,0.4
4732,0.5
4733,0.2
4734,0.3
4735,0.3
4736,0.0
4737,0.5
4738,0.5
4739,0.4
4740,0.3
4741,0.6
4742,0.3
4743,0.4
4744,0.5
4745,0.4
4746,0.3
4747,0.6
4748,0.7
4749,0.6
4750,0.4
4751,0.5
4752,0.5
4753,0.3
4754,0.6
4755,0.7
4756,0.3
4757,0.5
4758,0.5
4759,0.7
4760,0.45
4761,0.7
4762,0.7
4763,0.2
4764,0.5
4765,0.6
4766,0.4
4767,0.6
4768,0.6
4769,0.6
4770,0.5
4771,0.5
4772,0.6
4773,0.3
4774,0.3
4775,0.7
4776,0.5
4777,0.3
4778,0.5
4779,0.5
4780,0.2
4781,0.6
4782,0.9
4783,0.3
4784,0.1
4785,0.4
4786,0.7
4787,0.5
4788,0.5
4789,0.4
4790,0.5
4791,0.3
4792,0.4
4793,0.5
4794,0.4
4795,0.4
4796,0.6
4797,0.4
4798,0.25
4799,0.4
4800,0.3
4801,0.7
4802,0.4
4803,0.9
4804,0.2
4805,0.3
4806,0.3
4807,0.4
4808,0.4
4809,0.3
4810,0.8
4811,0.6
4812,0.7
4813,0.9
4814,0.6
4815,0.65
4816,0.6
4817,0.7
4818,0.3
4819,0.6
4820,0.5
4821,0.4
4822,0.8
4823,0.45
4824,0.5
4825,0.3
4826,0.3
4827,0.5
4828,0.5
4829,0.4
4830,0.6
4831,0.6
4832,0.3
4833,0.4
4834,0.4
4835,0.5
4836,0.9
4837,0.5
4838,0.5
4839,0.8
4840,0.6
4841,0.7
4842,0.5
4843,0.6
4844,0.4
4845,0.3
4846,0.6
4847,0.4
4848,0.3
4849,0.8
4850,0.5
4851,0.3
4852,0.7
4853,0.7
4854,0.4
4855,0.6
4856,0.5
4857,0.5
4858,0.5
4859,0.5
4860,0.5
4861,0.2
4862,0.6
4863,0.5
4864,0.5
4865,0.8
4866,0.5
4867,0.3
4868,0.4
4869,0.7
4870,0.5
4871,0.6
4872,0.7
4873,0.5
4874,0.3
4875,0.4
4876,0.5
4877,0.6
4878,0.5
4879,0.4
4880,0.6
4881,0.0
4882,0.4
4883,0.6
4884,0.3
4885,0.5
4886,0.2
4887,0.5
4888,0.5
4889,0.4
4890,0.5
4891,0.5
4892,0.6
4893,0.2
4894,0.4
4895,0.6
4896,0.6
4897,0.6
4898,0.3
4899,0.3
4900,0.8
4901,0.7
4902,0.6
4903,0.2
4904,0.4
4905,0.4
4906,0.4
4907,0.7
4908,0.2
4909,0.4
4910,0.3
4911,0.3
4912,0.5
4913,0.3
4914,0.2
4915,0.5
4916,0.2
4917,0.64
4918,0.7
4919,0.5
4920,0.4
4921,0.6
4922,0.8
4923,0.6
4924,0.6
4925,0.7
4926,0.6
4927,0.8
4928,0.5
4929,0.4
4930,0.3
4931,0.55
4932,0.5
4933,0.5
4934,0.9
4935,0.3
4936,0.575
4937,0.1
4938,0.5
4939,0.5
4940,0.5
4941,0.5
4942,0.6
4943,0.6
4944,0.9
4945,1.0
4946,0.6
4947,0.4
4948,0.6
4949,0.4
4950,0.3
4951,0.5
4952,0.7
4953,0.0
4954,0.3
4955,0.3
4956,0.2
4957,0.5
4958,0.4
4959,0.6
4960,0.2
4961,0.2
4962,0.4
4963,0.6
4964,0.4
4965,0.4
4966,0.4
4967,0.3
4968,0.5
4969,0.5
4970,0.3
4971,0.1
4972,0.575
4973,0.5
4974,0.8
4975,0.5
4976,0.4
4977,0.2
4978,0.9
4979,0.1
4980,0.4
4981,0.3
4982,0.4
4983,0.7
4984,0.5
4985,0.4
4986,0.7
4987,0.3
4988,0.6
4989,0.4
4990,0.4
4991,0.5
4992,0.4
4993,0.6
4994,0.4
4995,0.2
4996,0.6
4997,0.4
4998,0.6
4999,0.4
5000,0.7
5001,0.9
5002,0.4
5003,0.7
5004,0.5
5005,0.2
5006,0.5
5007,0.3
5008,0.6
5009,0.5
5010,0.4
5011,0.5
5012,0.7
5013,0.4
5014,0.5
5015,0.6
5016,0.3
5017,0.4
5018,0.5
5019,0.4
5020,0.5
5021,0.4
5022,0.5
5023,0.5
5024,0.2
5025,0.3
5026,0.5
5027,0.7
5028,0.3
5029,0.6
5030,0.3
5031,0.5
5032,0.9
5033,0.5
5034,0.4
5035,0.2
5036,0.4
5037,0.5
5038,0.5
5039,0.4
5040,0.7
5041,0.6
5042,0.4
5043,0.0
5044,0.5
5045,0.5
5046,0.2
5047,0.5
5048,0.3
5049,0.6
5050,0.6
5051,0.5
5052,0.5
5053,0.6
5054,0.6
5055,0.4
5056,0.2
5057,0.2
5058,0.2
5059,0.2
5060,0.7
5061,0.3
5062,0.5
5063,0.2
5064,0.4
5065,0.5
5066,0.8
5067,0.2
5068,0.5
5069,0.7
5070,0.1
5071,0.4
5072,0.5
5073,0.6
5074,0.1
5075,0.5
5076,0.6
5077,0.4
5078,0.6
5079,0.5
5080,0.5
5081,0.6
5082,0.7
5083,0.6
5084,0.6
5085,0.6
5086,0.5
5087,0.4
5088,0.5
5089,0.3
5090,0.2
5091,0.2
5092,0.2
5093,0.2
5094,0.7
5095,0.4
5096,0.2
5097,0.4
5098,0.6
5099,0.5
5100,0.7
5101,0.3
5102,0.3
5103,0.5
5104,0.3
5105,0.5
5106,0.4
5107,0.9
5108,0.7
5109,0.6
5110,0.3
5111,0.5
5112,0.7
5113,0.4
5114,0.7
5115,0.7
5116,0.3
5117,0.3
5118,0.6
5119,0.3
5120,0.7
5121,0.3
5122,0.3
5123,0.1
5124,0.4
5125,0.4
5126,0.3
5127,0.4
5128,0.6
5129,0.2
5130,0.5
5131,0.9
5132,0.5
5133,0.4
5134,0.4
5135,0.3
5136,0.4
5137,0.5
5138,0.4
5139,0.6
5140,0.8
5141,0.2
5142,0.7
5143,0.4
5144,0.5
5145,0.5
5146,0.1
5147,0.5
5148,0.6
5149,0.6
5150,0.3
5151,0.5
5152,0.7
5153,0.5
5154,0.6
5155,0.7
5156,0.7
5157,0.4
5158,0.3
5159,0.6
5160,0.7
5161,0.5
5162,0.7
5163,0.6
5164,0.5
5165,0.7
5166,0.8
5167,0.15
5168,0.4
5169,0.5
5170,0.2
5171,0.5
5172,0.7
5173,0.5
5174,0.9
5175,0.3
5176,0.9
5177,0.5
5178,0.7
5179,0.6
5180,0.1
5181,0.7
5182,0.9
5183,0.6
5184,0.6
5185,0.4
5186,0.7
5187,0.6
5188,0.4
5189,0.0
5190,0.4
5191,0.5
5192,0.6
5193,0.4
5194,0.7
5195,0.5
5196,0.3
5197,0.7
5198,0.6
5199,0.6
5200,0.4
5201,0.25
5202,0.4
5203,0.2
5204,0.4
5205,0.4
5206,0.5
5207,0.6
5208,0.4
5209,0.5
5210,0.8
5211,0.8
5212,0.4
5213,0.6
5214,0.6
5215,0.4
5216,0.2
5217,0.7
5218,0.4
5219,0.7
5220,0.1
5221,0.6
5222,0.4
5223,1.0
5224,0.3
5225,0.4
5226,0.5
5227,0.7
5228,0.2
5229,0.4
5230,0.7
5231,0.4
5232,0.4
5233,0.4
5234,0.5
5235,0.4
5236,0.7
5237,0.3
5238,0.2
5239,0.3
5240,0.2
5241,0.7
5242,0.2
5243,0.7
5244,0.7
5245,0.4
5246,0.9
5247,0.8
5248,0.6
5249,0.5
5250,0.2
5251,0.5
5252,0.6
5253,0.6
5254,0.1
5255,0.2
5256,0.7
5257,0.5
5258,0.8
5259,0.2
5260,0.3
5261,0.4
5262,0.5
5263,0.5
5264,0.5
5265,0.7
5266,0.9
5267,0.6
5268,0.2
5269,0.4
5270,0.6
5271,0.4
5272,0.6
5273,0.3
5274,0.2
5275,0.4
5276,0.4
5277,0.6
5278,0.6
5279,0.4
5280,0.5
5281,0.2
5282,0.6
5283,0.2
5284,0.3
5285,0.4
5286,0.6
5287,0.5
5288,0.4
5289,0.4
5290,0.7
5291,0.6
5292,0.7
5293,0.4
5294,0.6
5295,0.3
5296,0.4
5297,0.1
5298,0.7
5299,0.6
5300,0.5
5301,0.4
5302,0.6
5303,0.4
5304,0.3
5305,0.1
5306,0.7
5307,0.7
5308,0.4
5309,0.4
5310,0.4
5311,0.6
5312,0.6
5313,0.8
5314,0.4
5315,0.5
5316,0.6
5317,0.9
5318,0.5
5319,0.3
5320,0.3
5321,0.4
5322,0.5
5323,0.2
5324,0.6
5325,0.5
5326,0.8
5327,0.4
5328,0.5
5329,0.7
5330,0.3
5331,0.6
5332,0.4
5333,0.6
5334,0.2
5335,0.6
5336,0.4
5337,0.4
5338,0.6
5339,0.0
5340,0.2
5341,0.8
5342,0.6
5343,0.5
5344,0.5
5345,0.4
5346,0.3
5347,0.7
5348,0.0
5349,0.6
5350,0.4
5351,0.7
5352,0.6
5353,0.2
5354,0.7
5355,0.2
5356,0.5
5357,0.2
5358,0.6
5359,0.4
5360,0.4
5361,0.5
5362,0.5
5363,0.3
5364,0.3
5365,0.7
5366,0.4
5367,0.3
5368,0.3
5369,0.6
5370,0.4
5371,0.5
5372,0.5
5373,0.6
5374,0.4
5375,0.3
5376,0.9
5377,0.4
5378,0.6
5379,0.3
5380,0.4
5381,0.3
5382,0.3
5383,0.1
5384,0.8
5385,0.6
5386,0.4
5387,0.5
5388,0.6
5389,0.3
5390,0.7
5391,0.3
5392,0.6
5393,0.2
5394,0.2
5395,0.3
5396,0.6
5397,0.5
5398,0.7
5399,0.6
5400,0.2
5401,0.5
5402,0.3
5403,0.6
5404,0.2
5405,0.3
5406,0.7
5407,0.5
5408,0.9
5409,0.4
5410,0.4
5411,0.4
5412,0.3
5413,0.5
5414,0.2
5415,0.3
5416,0.3
5417,0.6
5418,0.4
5419,0.5
5420,0.5
5421,0.8
5422,0.5
5423,0.5
5424,0.4
5425,0.5
5426,0.4
5427,0.5
5428,0.1
5429,0.4
5430,0.5
5431,0.5
5432,0.3
5433,0.8
5434,0.5
5435,0.2
5436,0.1
5437,0.7
5438,0.3
5439,0.2
5440,0.7
5441,0.6
5442,0.4
5443,0.4
5444,0.4
5445,0.5
5446,0.3
5447,0.5
5448,0.5
5449,0.2
5450,0.2
5451,0.4
5452,0.6
5453,0.4
5454,0.3
5455,0.6
5456,0.4
5457,0.7
5458,0.7
5459,0.3
5460,0.3
5461,0.8
5462,0.4
5463,0.3
5464,0.5
5465,0.7
5466,0.3
5467,0.3
5468,0.6
5469,0.5
5470,0.3
5471,0.5
5472,0.4
5473,0.4
5474,0.7
5475,0.5
5476,0.5
5477,0.6
5478,0.5
5479,0.2
5480,0.8
5481,0.4
5482,0.4
5483,0.4
5484,0.3
5485,0.4
5486,0.5
5487,0.2
5488,0.6
5489,0.3
5490,0.4
5491,0.5
5492,0.5
5493,0.4
5494,0.5
5495,0.8
5496,0.4
5497,0.9
5498,0.5
5499,0.4
5500,0.6
5501,0.4
5502,0.6
5503,0.5
5504,0.5
5505,0.6
5506,0.7
5507,0.3
5508,0.4
5509,0.4
5510,0.3
5511,0.3
5512,0.8
5513,0.4
5514,0.3
5515,0.3
5516,0.6
5517,0.8
5518,0.4
5519,0.7
5520,0.6
5521,0.5
5522,0.6
5523,0.5
5524,0.1
5525,0.8
5526,0.95
5527,0.4
5528,0.6
5529,0.4
5530,0.6
5531,0.5
5532,0.4
5533,0.4
5534,0.0
5535,0.8
5536,0.8
5537,0.4
5538,0.6
5539,0.6
5540,0.2
5541,0.5
5542,0.3
5543,0.7
5544,0.5
5545,0.3
5546,0.6
5547,0.4
5548,0.5
5549,0.4
5550,0.4
5551,0.45
5552,0.6
5553,0.3
5554,0.7
5555,0.5
5556,0.2
5557,0.4
5558,0.2
5559,0.9
5560,0.4
5561,0.4
5562,0.2
5563,0.2
5564,0.3
5565,0.2
5566,0.7
5567,0.6
5568,0.3
5569,0.9
5570,0.1
5571,0.6
5572,0.2
5573,0.2
5574,0.6
5575,0.3
5576,0.7
5577,0.3
5578,0.5
5579,0.6
5580,0.4
5581,0.7
5582,0.2
5583,0.4
5584,0.7
5585,0.2
5586,0.6
5587,0.3
5588,1.0
5589,1.0
5590,0.7
5591,0.3
5592,0.4
5593,0.7
5594,0.7
5595,0.4
5596,0.5
5597,0.8
5598,0.3
5599,0.6
5600,0.7
5601,0.6
5602,0.5
5603,0.3
5604,0.6
5605,0.7
5606,0.5
5607,0.5
5608,0.2
5609,0.4
5610,0.3
5611,0.3
5612,0.3
5613,0.7
5614,0.2
5615,0.1
5616,0.4
5617,0.6
5618,0.3
5619,0.6
5620,0.9
5621,0.4
5622,0.6
5623,0.4
5624,0.3
5625,0.3
5626,0.4
5627,0.3
5628,0.4
5629,0.5
5630,0.4
5631,0.7
5632,0.2
5633,0.2
5634,0.6
5635,0.6
5636,0.3
5637,0.2
5638,0.3
5639,0.3
5640,0.5
5641,0.4
5642,0.2
5643,0.5
5644,0.6
5645,0.2
5646,0.6
5647,0.6
5648,0.5
5649,0.4
5650,0.8
5651,0.5
5652,0.5
5653,0.7
5654,0.4
5655,0.3
5656,0.5
5657,0.6
5658,0.4
5659,0.6
5660,0.9
5661,0.7
5662,0.5
5663,0.5
5664,0.3
5665,0.5
5666,0.6
5667,0.2
5668,0.6
5669,0.3
5670,0.3
5671,0.4
5672,0.6
5673,0.4
5674,0.7
5675,0.4
5676,0.3
5677,0.5
5678,0.7
5679,0.8
5680,0.3
5681,0.7
5682,0.6
5683,0.3
5684,0.6
5685,0.1
5686,0.5
5687,0.6
5688,0.6
5689,0.5
5690,0.6
5691,0.5
5692,0.4
5693,0.4
5694,0.4
5695,0.2
5696,0.2
5697,0.1
5698,0.4
5699,0.4
5700,0.3
5701,0.6
5702,0.3
5703,0.6
5704,0.6
5705,0.5
5706,0.4
5707,0.7
5708,0.6
5709,0.9
5710,0.6
5711,0.5
5712,0.4
5713,0.7
5714,0.7
5715,0.7
5716,0.5
5717,0.2
5718,0.52
5719,0.5
5720,0.6
5721,0.4
5722,0.4
5723,0.5
5724,0.6
5725,0.7
5726,0.8
5727,0.6
5728,0.5
5729,0.4
5730,0.7
5731,0.6
5732,0.3
5733,0.5
5734,0.5
5735,0.4
5736,0.3
5737,0.5
5738,0.3
5739,0.7
5740,0.4
5741,0.7
5742,0.4
5743,0.5
5744,0.5
5745,0.5
5746,0.1
5747,0.8
5748,0.6
5749,0.2
5750,0.5
5751,0.2
5752,0.3
5753,0.4
5754,0.6
5755,0.8
5756,0.4
5757,0.5
5758,0.5
5759,0.1
5760,0.3
5761,0.3
5762,0.8
5763,0.6
5764,0.6
5765,0.4
5766,0.6
5767,0.7
5768,0.4
5769,0.9
5770,0.6
5771,0.6
5772,0.5
5773,0.7
5774,0.6
5775,0.6
5776,0.8
5777,0.2
5778,0.7
5779,0.5
5780,0.6
5781,0.4
5782,0.7
5783,0.4
5784,0.6
5785,0.7
5786,0.1
5787,0.2
5788,0.6
5789,0.7
5790,0.4
5791,0.5
5792,0.5
5793,0.3
5794,0.4
5795,0.2
5796,0.6
5797,0.6
5798,0.2
5799,0.8
5800,0.3
5801,0.2
5802,0.5
5803,0.6
5804,0.9
5805,0.1
5806,0.6
5807,0.5
5808,0.7
5809,0.4
5810,0.2
5811,0.6
5812,0.8
5813,0.5
5814,0.6
5815,0.4
5816,0.3
5817,0.6
5818,0.7
5819,0.5
5820,0.4
5821,0.6
5822,0.4
5823,0.5
5824,0.2
5825,0.2
5826,0.5
5827,0.4
5828,0.5
5829,0.3
5830,0.5
5831,0.4
5832,0.6
5833,0.4
5834,0.3
5835,0.4
5836,0.4
5837,0.2
5838,0.9
5839,0.5
5840,0.4
5841,0.4
5842,0.5
5843,0.5
5844,0.7
5845,0.5
5846,0.3
5847,0.5
5848,0.7
5849,0.4
5850,0.5
5851,0.3
5852,0.6
5853,0.3
5854,0.5
5855,0.5
5856,0.3
5857,0.5
5858,0.6
5859,0.6
5860,0.6
5861,0.5
5862,0.5
5863,0.1
5864,0.5
5865,0.5
5866,0.3
5867,0.5
5868,0.7
5869,0.7
5870,0.6
