Name,Team,date,2B,3B,ERA,K/BB,OPS,WHIP,IBB,BB,HBP,K,GS,S,W,HIT,SO,CG,INNING,ER,GP,BF,BA,PA,PITCH,L,HOLD,HR,GA
박시영,롯데,2017년 09월 05일,0.0,0.0,4.05,nan,0.1778,0.6,0.0,0.4,0.2,0.1,0.0,0.0,0.0,0.4,0.0,0.0,1.02,0.6,1.0,3.7,0.0666,4.3,12.4,0.0,0.0,0.0,0
박시영,롯데,2017년 09월 14일,0.0,0.0,2.025,nan,0.3437,0.685,0.0,0.2,0.1,3.5,0.0,0.0,0.0,1.6,0.0,0.0,2.55,0.3,1.0,8.9,0.1607,9.2,37.1,0.0,0.0,0.0,1
박시영,롯데,2017년 09월 19일,0.0,0.0,6.3,nan,1.3328,2.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.0,0.0,1.44,0.7,1.0,6.0,0.4564,6.0,22.9,0.0,0.0,0.7,0
박시영,롯데,2017년 09월 29일,0.0,0.7,1.8,nan,0.9963,1.355,0.0,0.0,0.0,2.6,0.0,0.0,0.0,2.2,0.0,0.0,1.92,0.2,1.0,7.0,0.3384,7.0,28.6,0.0,0.0,0.2,1
박정배,SK,2015년 08월 08일,0.2,0.0,1.8,nan,0.6,0.925,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.1,0.0,0.0,1.07,0.2,1.0,4.8,0.22,4.8,15.0,0.0,0.0,0.2,0
박정배,SK,2015년 08월 09일,0.1,0.0,0.9,nan,0.415,1.05,0.0,0.7,0.0,0.9,0.0,0.0,0.7,0.4,0.0,0.0,1.02,0.1,1.0,3.6,0.08,4.3,17.2,0.0,0.0,0.1,0
박정배,SK,2015년 08월 14일,0.0,0.0,0.0,nan,0.3231,1.325,0.0,1.6,0.0,1.7,0.0,0.0,0.2,0.1,0.0,0.0,1.08,0.0,1.0,3.9,0.02,5.5,26.9,0.0,0.0,0.0,0
박정배,SK,2015년 08월 15일,0.0,0.0,0.0,nan,0.0916,0.4,0.0,0.5,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,1.02,0.0,1.0,3.2,0.0,3.7,15.7,0.0,0.7,0.0,0
박정배,SK,2015년 08월 18일,0.0,0.0,0.0,nan,0.3336,0.675,0.0,0.9,1.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,1.0,3.8,0.0,6.1,24.9,0.0,0.2,0.0,0
박정배,SK,2015년 08월 21일,0.0,0.0,0.0,nan,0.6108,2.25,0.7,1.6,0.4,1.3,0.0,0.0,0.0,0.7,0.0,0.0,1.02,0.0,1.0,3.9,0.175,5.9,22.8,0.0,0.1,0.0,0
박정배,SK,2015년 08월 23일,0.0,0.0,0.0,nan,0.7529,2.075,0.2,0.5,0.2,1.9,0.0,0.0,0.0,1.6,0.0,0.0,1.01,0.0,1.0,4.7,0.33,5.4,21.4,0.0,0.0,0.0,1
박정배,SK,2015년 08월 25일,0.0,0.0,6.3,nan,1.005,2.8,0.1,0.9,0.0,1.2,0.0,0.0,0.0,1.9,0.0,0.0,1.0,0.7,1.0,4.2,0.455,5.1,21.0,0.0,0.0,0.0,1
박정배,SK,2015년 08월 27일,0.0,0.7,4.95,nan,0.8747,1.5,0.0,0.2,0.0,1.1,0.0,0.0,0.0,2.0,0.0,0.0,1.7,0.9,1.0,6.2,0.3402,7.1,20.9,0.7,0.0,0.0,0
박정배,SK,2015년 08월 30일,0.0,0.2,1.8,nan,0.2742,0.5,0.0,0.1,0.0,2.4,0.0,0.0,0.7,0.6,0.0,0.0,1.2,0.3,1.0,3.9,0.1072,4.2,20.3,0.2,0.0,0.0,0
박정배,SK,2015년 09월 11일,0.0,0.1,0.45,nan,0.3929,0.702,0.0,0.0,0.0,2.8,0.0,0.0,0.2,1.6,0.0,0.0,1.87,0.1,1.0,7.6,0.184,7.7,34.8,0.1,0.0,0.0,0
박정배,SK,2015년 09월 13일,0.0,0.0,0.0,nan,0.7188,2.272,0.0,0.7,0.0,2.3,0.0,0.0,0.1,1.8,0.0,0.0,1.22,0.0,1.0,5.6,0.3244,6.3,33.3,0.0,0.0,0.0,1
박정배,SK,2015년 09월 20일,0.0,0.0,6.3,nan,1.0994,1.386,0.0,0.2,0.0,2.8,0.0,0.0,0.0,1.3,0.0,0.0,1.11,0.7,1.0,4.7,0.2772,4.9,23.3,0.0,0.0,0.7,0
박정배,SK,2015년 09월 21일,0.0,0.0,1.8,nan,0.515,1.2,0.0,0.8,0.0,1.5,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.2,1.0,3.4,0.09,4.2,23.0,0.0,0.0,0.2,1
박정배,SK,2015년 09월 30일,0.0,0.0,7.2,nan,1.155,1.7,0.0,0.9,0.0,1.2,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.8,1.0,3.8,0.2,4.7,22.5,0.0,0.0,0.8,0
박정배,SK,2015년 10월 02일,0.0,0.0,1.8,nan,0.305,0.5,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.2,1.0,3.2,0.05,3.5,10.4,0.0,0.0,0.2,3
박정배,SK,2016년 04월 02일,0.7,0.0,15.075,nan,0.7903,1.775,0.0,0.8,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.0,1.07,2.2,1.0,5.2,0.2581,6.0,20.8,0.0,0.0,0.1,0
박정배,SK,2016년 04월 03일,0.2,0.0,4.05,nan,0.2859,0.8,0.0,0.9,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,1.72,0.6,1.0,5.7,0.0666,6.6,23.7,0.0,0.0,0.0,0
박정배,SK,2016년 04월 10일,0.1,0.0,2.025,0.0,0.8915,2.425,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,0.0,1.21,0.3,1.0,4.6,0.3833,5.6,18.9,0.0,0.0,0.0,0
박정배,SK,2016년 04월 13일,0.0,0.0,0.0,nan,0.2343,0.65,0.0,0.3,0.0,0.7,0.0,0.0,0.1,0.4,0.0,0.0,1.1,0.0,1.0,3.5,0.1,3.8,14.9,0.0,0.7,0.0,0
박정배,SK,2016년 04월 17일,0.0,0.0,0.0,nan,0.5769,1.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.0,1.0,3.1,0.2831,3.2,13.3,0.0,0.9,0.0,0
박정배,SK,2016년 04월 21일,0.0,0.0,0.0,nan,0.3665,0.9,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,1.0,2.3,0.0666,3.0,10.9,0.0,0.3,0.0,0
박정배,SK,2016년 04월 22일,0.0,0.0,0.0,nan,0.3664,1.0,0.0,0.9,0.0,1.5,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,2.1,0.0333,3.0,16.6,0.0,0.8,0.0,2
박정배,SK,2016년 04월 27일,0.7,0.0,4.725,nan,0.7418,0.825,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.7,0.0,0.0,1.07,0.7,1.0,2.7,0.2331,5.1,15.3,0.0,0.2,0.0,1
박정배,SK,2016년 05월 04일,0.2,0.0,6.075,nan,0.8166,1.825,0.0,0.1,0.0,1.6,0.0,0.7,0.0,2.3,0.0,0.0,1.09,0.9,1.0,5.7,0.3669,6.4,20.3,0.0,0.1,0.0,0
박정배,SK,2016년 05월 10일,0.1,0.0,2.025,nan,0.2631,0.525,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.7,0.0,0.0,1.1,0.3,1.0,4.5,0.1191,4.8,15.0,0.0,0.7,0.0,1
박정배,SK,2016년 05월 12일,0.7,0.0,6.975,nan,0.7857,1.625,0.0,0.0,0.0,0.9,0.0,0.1,0.0,1.7,0.0,0.0,1.03,0.8,1.0,5.0,0.3229,5.0,17.4,0.0,0.2,0.0,0
박정배,SK,2016년 05월 13일,0.2,0.0,1.8,nan,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,1.01,0.2,1.0,3.5,0.08,3.5,10.5,0.0,0.8,0.0,0
박정배,SK,2016년 05월 20일,0.1,0.0,0.9,nan,0.275,0.9,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.1,1.0,3.2,0.04,3.9,13.2,0.0,0.2,0.0,1
박정배,SK,2016년 05월 26일,0.0,0.0,3.78,nan,0.4581,1.04,0.0,0.9,0.0,0.2,0.0,0.0,0.0,0.7,0.0,0.0,1.14,0.7,1.0,3.7,0.175,5.3,23.2,0.7,0.1,0.0,1
박정배,SK,2016년 06월 08일,0.0,0.0,4.86,0.1,0.5819,1.6,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,1.18,0.9,1.0,4.6,0.19,7.2,22.4,0.2,0.0,0.0,0
박정배,SK,2016년 06월 10일,0.7,0.0,1.62,nan,0.6041,1.005,0.0,0.5,0.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,1.13,0.3,1.0,4.9,0.205,5.7,26.8,0.1,0.0,0.0,0
박정배,SK,2016년 06월 16일,0.2,0.0,0.54,nan,0.3579,1.03,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.3,0.0,0.0,1.04,0.1,1.0,3.6,0.06,4.6,16.9,0.0,0.7,0.0,1
박정배,SK,2016년 07월 21일,0.8,0.0,6.3,nan,0.81,1.675,0.0,0.2,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,1.01,0.7,1.0,4.6,0.3,4.8,16.6,0.0,0.2,0.0,0
박정배,SK,2016년 07월 23일,0.2,0.0,1.8,nan,0.4581,1.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.2,1.0,2.7,0.08,3.5,14.3,0.0,0.1,0.0,1
박정배,SK,2016년 07월 28일,0.1,0.7,4.68,nan,0.8288,1.66,0.0,0.9,0.0,0.3,0.0,0.0,0.0,1.6,0.0,0.0,1.14,0.8,1.0,5.8,0.2402,6.7,21.2,0.0,0.0,0.0,0
박정배,SK,2016년 07월 29일,0.7,0.2,1.08,nan,0.5228,0.81,0.0,0.3,0.0,0.8,0.0,0.0,0.0,1.1,0.0,0.0,1.74,0.2,1.0,6.5,0.1573,6.8,16.7,0.0,0.0,0.0,1
박정배,SK,2016년 08월 07일,0.2,0.1,5.265,nan,1.2801,2.38,0.0,0.1,0.0,0.9,0.0,0.0,0.0,3.2,0.0,0.0,1.29,0.8,1.0,7.0,0.4569,7.8,26.4,0.0,0.0,0.7,0
박정배,SK,2016년 08월 12일,0.1,0.0,1.35,nan,0.3571,0.65,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.9,0.0,0.0,1.82,0.2,1.0,5.6,0.1285,6.5,20.1,0.0,0.0,0.2,0
박정배,SK,2016년 08월 13일,0.0,0.0,0.675,nan,0.1571,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,1.21,0.1,1.0,3.8,0.0571,4.1,18.5,0.0,0.0,0.1,0
박정배,SK,2016년 08월 14일,0.0,0.0,0.0,nan,0.28,0.525,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,1.17,0.0,1.0,4.6,0.14,4.7,21.3,0.0,0.0,0.0,2
박정배,SK,2016년 08월 17일,0.7,0.0,12.6,nan,0.8969,1.55,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.9,0.0,0.0,1.02,1.4,1.0,3.4,0.2731,4.1,18.9,0.0,0.7,0.0,0
박정배,SK,2016년 08월 19일,0.2,0.0,3.6,nan,0.2734,0.475,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.3,0.0,0.0,1.01,0.4,1.0,3.2,0.0866,3.4,12.9,0.0,0.2,0.0,0
박정배,SK,2016년 08월 20일,0.1,0.0,1.8,nan,0.1167,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.2,1.0,2.3,0.0333,2.4,10.8,0.0,0.1,0.0,0
박정배,SK,2016년 08월 23일,0.0,0.0,0.0,nan,0.455,1.05,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.7,0.0,0.0,1.07,0.0,1.0,3.5,0.175,4.2,23.3,0.0,0.0,0.0,1
박정배,SK,2016년 08월 27일,0.7,0.0,0.0,nan,0.76,1.7,0.0,0.9,0.0,0.2,0.0,0.0,0.0,0.9,0.0,0.0,1.02,0.0,1.0,3.8,0.225,4.7,16.6,0.0,0.0,0.0,5
박정배,SK,2016년 09월 07일,2.3,0.0,6.874,2.9,0.8421,1.698,0.0,1.0,0.0,2.9,0.0,0.0,0.0,3.8,0.0,0.0,2.55,2.8,1.0,12.4,0.2941,13.4,49.1,0.0,0.0,0.0,0
박정배,SK,2016년 09월 15일,0.7,0.0,1.964,nan,0.2606,0.528,0.0,0.3,0.0,0.8,0.0,0.0,0.0,1.1,0.0,0.0,1.44,0.8,1.0,5.7,0.0876,6.0,20.8,0.0,0.0,0.0,3
박정배,SK,2017년 03월 31일,1.7,0.0,15.157,nan,1.2354,1.739,0.0,0.1,0.7,0.4,0.0,0.0,0.0,2.6,0.0,0.0,1.29,2.5,1.0,7.1,0.3316,7.9,24.3,0.0,0.0,0.7,0
박정배,SK,2017년 04월 02일,0.4,0.0,4.05,nan,0.9117,1.85,0.0,0.7,0.2,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.02,0.6,1.0,3.8,0.3189,4.7,20.3,0.0,0.0,0.2,2
박정배,SK,2017년 04월 07일,0.2,0.0,14.625,nan,1.5209,2.725,0.0,0.2,0.1,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.01,1.7,1.0,4.8,0.5295,5.8,16.3,0.0,0.0,0.8,0
박정배,SK,2017년 04월 08일,0.0,0.0,3.6,nan,0.8902,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.0,0.4,1.0,3.4,0.3864,4.4,11.2,0.0,0.0,0.2,0
박정배,SK,2017년 04월 13일,0.0,0.0,1.8,nan,0.6534,1.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.2,0.0,0.0,1.0,0.2,1.0,3.9,0.3016,4.2,12.3,0.0,0.7,0.1,0
박정배,SK,2017년 04월 16일,0.0,0.0,0.0,nan,0.3669,1.14,0.0,1.4,0.0,1.6,0.0,0.0,0.0,0.3,0.0,0.0,1.14,0.0,1.0,4.6,0.0833,6.1,23.1,0.0,0.9,0.0,1
박정배,SK,2017년 04월 19일,0.0,0.0,6.3,nan,0.7372,1.74,0.0,0.4,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,1.04,0.7,1.0,4.2,0.375,5.3,16.0,0.0,0.3,0.0,0
박정배,SK,2017년 04월 22일,0.0,0.0,1.8,nan,0.6755,1.22,0.0,0.2,0.0,0.2,0.0,0.0,0.0,1.1,0.0,0.0,1.02,0.2,1.0,3.4,0.3331,3.8,11.0,0.0,0.8,0.0,0
박정배,SK,2017년 04월 25일,0.0,0.0,0.9,nan,0.3235,0.75,0.0,0.7,0.0,0.7,0.0,0.0,0.0,0.4,0.0,0.0,1.7,0.1,1.0,5.2,0.1166,6.0,17.6,0.0,0.9,0.0,0
박정배,SK,2017년 04월 28일,0.7,0.0,0.0,nan,0.6203,0.9,0.0,0.2,0.0,1.6,0.0,0.0,0.0,0.8,0.0,0.0,1.2,0.0,1.0,4.3,0.2083,4.5,15.5,0.0,0.3,0.0,0
박정배,SK,2017년 04월 30일,0.2,0.0,0.0,nan,0.8643,1.65,0.0,0.1,0.0,0.5,0.0,0.0,0.0,1.6,0.0,0.0,1.1,0.0,1.0,4.2,0.4,4.3,14.2,0.0,0.8,0.0,1
박정배,SK,2017년 05월 03일,0.1,0.7,3.15,nan,0.8497,1.2,0.0,0.0,0.0,0.2,0.0,0.0,0.7,1.9,0.0,0.0,1.7,0.7,1.0,6.1,0.3252,6.8,19.5,0.0,0.2,0.0,1
박정배,SK,2017년 05월 05일,0.0,0.2,4.05,nan,0.764,0.75,0.0,0.0,0.0,1.4,0.0,0.0,0.2,1.3,0.0,0.0,1.9,0.9,1.0,6.7,0.2073,6.9,19.0,0.7,0.1,0.7,2
박정배,SK,2017년 05월 19일,0.0,0.8,7.65,nan,0.9746,1.95,0.0,2.1,0.0,1.1,0.0,0.0,0.1,1.8,0.0,0.0,2.0,1.7,1.0,7.0,0.2574,9.9,33.3,0.9,0.0,0.2,0
박정배,SK,2017년 05월 21일,0.0,0.2,2.25,nan,0.2856,0.55,0.0,0.6,0.0,1.8,0.0,0.0,0.0,0.5,0.0,0.0,1.3,0.5,1.0,4.2,0.0715,5.0,17.4,0.3,0.0,0.1,0
박정배,SK,2017년 05월 23일,0.0,0.1,0.9,nan,0.5621,1.09,0.7,1.0,0.0,1.2,0.0,0.0,0.0,0.9,0.0,0.0,1.24,0.2,1.0,4.1,0.2036,5.9,22.9,0.1,0.0,0.0,0
박정배,SK,2017년 05월 26일,0.0,0.0,0.0,nan,0.7131,0.94,0.2,0.2,0.7,0.4,0.0,0.0,0.0,0.9,0.0,0.0,1.04,0.0,1.0,3.2,0.2831,4.3,16.4,0.0,0.0,0.0,0
박정배,SK,2017년 05월 27일,0.0,0.0,0.0,nan,0.2316,0.32,0.1,0.1,0.2,0.8,0.0,0.0,0.0,0.3,0.0,0.0,1.02,0.0,1.0,3.1,0.0916,3.5,9.6,0.0,0.7,0.0,0
박정배,SK,2017년 06월 02일,0.0,0.0,0.0,nan,0.0833,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,1.0,3.0,0.0333,3.1,13.2,0.0,0.9,0.0,0
박정배,SK,2017년 06월 03일,0.7,0.0,0.0,nan,0.35,0.42,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.7,0.0,0.0,1.14,0.0,1.0,5.1,0.1169,5.1,15.5,0.0,0.3,0.0,1
박정배,SK,2017년 06월 06일,0.2,0.0,6.3,nan,0.975,0.82,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.0,1.04,0.7,1.0,4.3,0.2084,4.3,12.6,0.0,0.1,0.7,0
박정배,SK,2017년 06월 09일,0.1,0.0,1.8,nan,0.475,0.96,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,1.02,0.2,1.0,3.5,0.0667,4.2,15.1,0.0,0.7,0.2,1
박정배,SK,2017년 06월 13일,0.7,0.0,7.2,nan,0.9919,1.7,0.0,0.9,0.0,0.3,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.8,1.0,3.1,0.2581,4.7,21.8,0.0,0.2,0.1,2
박정배,SK,2017년 06월 15일,0.9,0.0,8.1,2.2,0.8212,1.55,0.7,1.0,0.0,2.2,0.0,0.0,0.0,1.6,0.0,0.0,1.7,1.6,1.0,5.8,0.2668,7.7,28.3,0.0,0.1,0.0,0
박정배,SK,2017년 06월 21일,0.3,0.0,2.7,nan,0.2775,0.5,0.2,0.3,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,1.34,0.5,1.0,4.5,0.0905,5.1,20.6,0.0,0.7,0.0,0
박정배,SK,2017년 06월 23일,0.1,0.0,0.9,nan,0.4304,0.85,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.9,0.0,0.0,1.14,0.2,1.0,4.3,0.2036,4.5,14.2,0.0,0.2,0.0,0
박정배,SK,2017년 06월 27일,0.0,0.0,0.0,nan,0.1,0.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.0,1.16,0.0,1.0,4.0,0.05,4.7,20.0,0.0,0.8,0.0,0
박정배,SK,2017년 06월 28일,0.7,0.0,0.0,nan,0.575,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,1.04,0.0,1.0,4.0,0.2,4.2,12.0,0.0,0.2,0.0,0
박정배,SK,2017년 07월 05일,0.2,0.0,0.0,nan,0.15,0.2,0.0,0.0,0.0,1.5,0.0,0.7,0.0,0.2,0.0,0.0,1.02,0.0,1.0,3.3,0.05,3.4,14.6,0.0,0.1,0.0,1
박정배,SK,2017년 07월 07일,0.1,0.0,3.78,nan,0.5377,1.36,0.0,0.7,0.0,1.8,0.0,0.2,0.0,1.5,0.0,0.0,1.14,0.7,1.0,5.9,0.2252,6.6,20.0,0.0,0.0,0.0,0
박정배,SK,2017년 07월 23일,0.0,0.0,1.08,nan,0.2323,0.626,0.0,0.9,0.0,1.3,0.0,0.1,0.7,0.4,0.0,0.0,1.88,0.2,1.0,5.9,0.0572,6.8,26.4,0.0,0.0,0.0,0
박정배,SK,2017년 07월 26일,0.7,0.0,0.54,2.5,0.4251,0.858,0.0,1.0,0.0,2.5,0.0,0.0,0.2,0.9,0.0,0.0,2.03,0.1,1.0,7.5,0.1161,8.5,31.9,0.0,0.0,0.0,0
박정배,SK,2017년 07월 28일,0.2,0.0,0.0,nan,0.1087,0.21,0.0,0.3,0.0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,2.04,0.0,1.0,6.4,0.025,6.7,23.0,0.0,0.0,0.0,0
박정배,SK,2017년 07월 29일,0.1,0.0,0.0,nan,0.0472,0.086,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.31,0.0,1.0,4.1,0.0125,4.2,13.5,0.0,0.0,0.0,0
박정배,SK,2017년 08월 04일,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.0,1.0,4.0,0.0,4.0,14.2,0.0,0.7,0.0,1
박정배,SK,2017년 08월 06일,0.0,0.0,4.725,nan,0.4669,1.05,0.0,0.0,0.0,0.5,0.0,0.7,0.0,1.4,0.0,0.0,1.09,0.7,1.0,5.3,0.2331,5.3,17.9,0.0,0.2,0.0,1
박정배,SK,2017년 08월 18일,0.0,0.0,6.075,nan,1.1834,1.875,0.0,0.7,0.0,1.6,0.0,0.2,0.0,1.8,0.0,0.0,1.1,0.9,1.0,5.1,0.3466,5.8,21.6,0.0,0.1,0.7,0
박정배,SK,2017년 08월 22일,0.0,0.0,2.025,nan,0.3667,0.6,0.0,0.2,0.0,2.5,0.0,0.1,0.0,0.6,0.0,0.0,1.03,0.3,1.0,3.7,0.1133,3.9,16.4,0.0,0.7,0.2,0
박정배,SK,2017년 08월 24일,0.0,0.0,0.675,nan,0.43,1.275,0.0,1.5,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,1.08,0.1,1.0,3.2,0.04,5.4,21.2,0.0,0.9,0.1,0
박정배,SK,2017년 08월 26일,0.7,0.0,0.0,nan,0.6428,1.56,0.0,1.1,0.0,0.3,0.0,0.0,0.7,1.4,0.0,0.0,1.16,0.0,1.0,5.8,0.2002,7.1,31.9,0.0,0.3,0.0,1
박정배,SK,2017년 09월 05일,0.9,0.0,6.3,nan,1.0758,1.91,0.0,0.4,0.0,0.7,0.0,0.7,0.2,1.8,0.0,0.0,1.05,0.7,1.0,4.5,0.4072,5.0,18.1,0.0,0.1,0.0,0
박정배,SK,2017년 09월 09일,1.0,0.0,1.8,nan,0.8554,1.28,0.0,0.1,0.0,1.6,0.0,0.2,0.1,1.3,0.0,0.0,1.02,0.2,1.0,4.3,0.3036,4.4,18.7,0.0,0.0,0.0,0
박정배,SK,2017년 09월 13일,0.3,0.0,0.9,nan,0.8,2.5,0.7,1.4,0.0,1.2,0.0,0.1,0.7,1.1,0.0,0.0,1.0,0.1,1.0,4.0,0.275,5.4,20.9,0.0,0.0,0.0,0
박정배,SK,2017년 09월 14일,0.1,0.0,0.0,nan,0.225,0.7,0.2,0.4,0.0,1.8,0.0,0.0,0.2,0.3,0.0,0.0,1.0,0.0,1.0,3.3,0.075,3.7,11.3,0.0,0.0,0.0,2
박정배,SK,2017년 09월 17일,0.7,0.0,12.6,nan,1.5625,3.8,0.8,2.3,0.0,1.2,0.0,0.0,0.8,1.5,0.0,0.0,1.0,1.4,1.0,3.8,0.375,6.8,25.4,0.0,0.0,0.7,1
박정배,SK,2017년 09월 19일,0.2,0.0,3.6,nan,0.775,1.7,0.9,1.3,1.4,0.4,0.0,0.0,0.2,0.4,0.0,0.0,1.0,0.4,1.0,3.2,0.1,6.1,17.4,0.0,0.0,0.2,0
박정배,SK,2017년 10월 03일,0.1,0.0,1.8,0.733,0.4875,1.4,0.3,1.2,0.4,0.8,0.0,0.7,0.1,0.2,0.0,0.0,1.0,0.2,1.0,3.1,0.05,4.8,19.4,0.0,0.0,0.1,0
박정수,KIA,2015년 07월 16일,3.0,0.0,3.57,nan,0.7771,1.414,0.0,1.6,0.0,6.2,0.7,0.0,0.0,5.1,0.0,0.0,4.9,1.9,1.0,19.2,0.2765,21.5,85.9,0.0,0.0,0.2,0
박정수,KIA,2015년 07월 25일,0.9,0.0,1.02,nan,0.4584,0.397,0.0,0.5,0.7,2.0,0.2,0.0,0.0,1.6,0.0,0.0,2.3,0.6,1.0,7.7,0.0766,9.1,34.9,0.0,0.0,0.1,2
박정수,KIA,2015년 07월 31일,0.4,0.0,3.265,nan,0.542,1.113,0.0,1.6,0.2,2.1,0.8,0.0,0.0,3.3,0.0,0.0,3.57,1.6,1.0,13.5,0.2013,16.1,62.1,0.7,0.0,0.0,1
박정수,KIA,2015년 08월 06일,0.0,0.0,3.98,nan,0.5266,1.328,0.0,1.8,0.8,1.1,0.9,0.0,0.0,1.5,0.0,0.0,2.32,1.1,1.0,8.3,0.1501,11.1,46.3,0.2,0.0,0.0,1
박정수,KIA,2015년 08월 08일,0.0,0.7,6.04,nan,1.0052,1.489,0.0,0.6,0.2,0.4,0.3,0.0,0.0,2.0,0.0,0.0,1.58,1.1,1.0,6.5,0.3336,7.4,23.7,0.1,0.0,0.0,2
박정수,KIA,2015년 08월 12일,0.0,0.2,1.8,nan,0.8942,2.55,0.0,0.2,0.1,0.1,0.1,0.0,0.0,2.6,0.0,0.0,1.12,0.3,1.0,6.6,0.3946,6.9,25.5,0.0,0.0,0.0,0
박정수,KIA,2015년 08월 13일,0.0,0.1,0.675,nan,0.2914,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.01,0.1,1.0,4.0,0.1258,4.0,17.0,0.0,0.0,0.0,0
박정수,KIA,2015년 08월 21일,0.0,0.0,0.0,nan,0.4357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.1,0.2179,4.1,12.0,0.0,0.0,0.0,1
박정수,KIA,2015년 08월 27일,0.0,0.0,6.3,nan,0.625,2.3,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.7,1.0,3.9,0.225,5.3,22.2,0.0,0.0,0.0,5
박정수,KIA,2015년 09월 22일,2.1,0.0,9.675,nan,1.0946,2.625,0.0,2.5,0.0,0.0,0.7,0.0,0.0,5.9,0.0,0.0,3.1,3.7,1.0,13.8,0.3858,17.0,67.2,0.7,0.0,0.7,3
박정수,KIA,2015년 09월 30일,2.0,0.0,6.93,0.7,0.9242,1.97,0.0,2.9,0.0,2.1,0.2,0.0,0.0,5.2,0.0,0.0,4.4,3.2,1.0,18.0,0.2888,21.1,90.1,0.2,0.0,0.9,0
박정수,KIA,2015년 10월 04일,1.4,0.0,2.205,nan,0.7349,1.295,0.0,0.9,0.0,2.0,0.1,0.0,0.0,3.2,0.0,0.0,2.8,1.1,1.0,11.4,0.2694,12.4,51.8,0.1,0.0,0.3,3
박정수,KIA,2015년 10월 05일,0.4,0.0,9.99,nan,0.9392,1.41,0.0,1.7,0.0,0.7,0.0,0.0,0.0,1.6,0.0,0.0,2.3,2.4,1.0,7.8,0.1919,10.2,43.9,0.0,0.0,0.8,2
